ticks,who,pop-0,susceptible,exposed,presymptomatic,infected,recovered,dead,tests,tests-positive,new-exposed,new-presymptomatic,new-infected,new-recovered,new-dead,alert-level
42,16,135671,135489,3,3,17,159,0,3300,340,0,3,1,2,0,4
42,18,495975,495532,13,1,52,377,6,11543,1017,4,1,3,1,0,4
42,9,279769,279481,2,2,32,252,1,6775,634,1,2,5,0,0,4
42,17,287018,286687,13,5,39,274,0,6954,712,4,5,3,1,0,4
42,15,306127,305841,13,1,28,244,2,7300,596,4,1,4,4,0,4
42,3,135550,135418,1,2,7,122,0,3220,299,0,2,1,2,0,4
42,6,263325,263078,8,3,27,209,0,6248,546,3,3,3,2,0,4
42,5,208335,208115,6,2,23,189,0,5004,509,2,2,2,4,0,4
42,0,332667,332317,7,4,48,291,5,7935,760,1,4,3,6,0,4
42,1,382381,381954,9,4,37,377,3,9133,884,1,4,5,4,0,4
42,7,157088,156903,6,3,18,158,1,3778,429,0,3,0,1,0,4
42,19,213075,212822,6,4,40,203,1,5160,518,1,4,3,8,0,4
42,12,143694,143530,4,3,13,144,0,3466,374,1,3,0,1,0,4
42,8,315455,315105,9,1,31,309,2,7506,761,3,1,0,8,0,4
42,14,232286,231988,13,4,33,248,3,5661,637,7,4,1,5,0,4
42,10,100882,100815,2,0,6,59,0,2343,134,0,0,0,1,0,4
42,11,350128,349790,8,2,30,298,2,8243,704,1,2,2,4,0,4
42,2,246342,246137,1,0,16,188,1,5697,426,0,0,3,3,0,4
42,13,202259,202104,6,2,14,133,0,4610,319,1,2,1,1,0,4
43,18,495975,495528,17,0,47,383,6,11799,1029,4,0,1,6,0,4
43,9,279769,279481,1,1,32,254,1,6937,641,0,1,2,2,0,4
43,5,208335,208114,5,2,25,189,0,5114,516,1,2,2,0,0,4
43,6,263325,263075,9,2,27,212,0,6366,548,3,2,3,3,0,4
43,8,315455,315105,6,3,30,311,2,7680,769,0,3,1,2,0,4
43,3,135550,135417,2,0,8,123,0,3276,300,1,0,2,1,0,4
43,19,213075,212818,7,3,40,207,1,5278,532,4,3,4,4,0,4
43,7,157088,156903,5,1,20,159,1,3863,432,0,1,3,1,0,4
43,14,232286,231986,11,4,32,253,3,5777,651,2,4,4,5,0,4
43,12,143694,143529,4,1,15,145,0,3545,379,1,1,3,1,0,4
43,11,350128,349787,10,1,30,300,2,8400,709,3,1,2,2,0,4
43,1,382381,381953,7,3,38,380,3,9321,894,1,3,4,3,0,4
43,4,211946,211765,6,0,24,151,0,5190,391,0,0,2,2,0,4
43,0,332667,332313,10,1,47,296,5,8112,773,4,1,4,5,0,4
43,10,100882,100815,2,0,6,59,0,2397,135,0,0,0,0,0,4
43,17,287018,286685,11,4,41,277,0,7129,723,2,4,5,3,0,4
43,16,135671,135489,2,1,18,161,0,3374,345,0,1,3,2,0,4
43,13,202259,202103,7,0,13,136,0,4703,321,1,0,2,3,0,4
43,15,306127,305839,14,1,25,248,2,7479,604,2,1,1,4,0,4
43,2,246342,246137,0,1,15,189,1,5815,429,0,1,0,1,0,4
44,11,350128,349787,6,4,30,301,2,8592,714,0,4,1,1,0,4
44,16,135671,135489,1,1,14,166,0,3454,352,0,1,1,5,0,4
44,18,495975,495526,13,6,44,386,6,12051,1037,2,6,0,3,0,4
44,0,332667,332310,10,3,45,299,5,8296,785,3,3,1,3,0,4
44,6,263325,263075,3,6,25,216,0,6506,553,0,6,2,4,0,4
44,14,232286,231985,12,0,34,255,3,5907,662,1,0,4,2,0,4
44,5,208335,208112,5,2,26,190,0,5208,523,2,2,2,1,0,4
44,10,100882,100815,1,1,6,59,0,2445,137,0,1,0,0,0,4
44,8,315455,315104,4,3,31,313,2,7853,775,1,3,3,2,0,4
44,17,287018,286682,13,1,41,281,0,7300,731,3,1,4,4,0,4
44,3,135550,135417,1,1,6,125,0,3340,302,0,1,0,2,0,4
44,12,143694,143527,4,2,16,145,0,3618,383,2,2,1,0,0,4
44,7,157088,156902,5,1,20,160,1,3960,439,1,1,1,1,0,4
44,19,213075,212815,9,1,40,210,1,5384,538,3,1,3,3,0,4
44,2,246342,246136,1,0,15,190,1,5933,433,1,0,1,1,0,4
44,9,279769,279480,2,0,29,258,1,7081,652,1,0,1,4,0,4
44,4,211946,211764,5,2,18,157,0,5296,396,1,2,0,6,0,4
44,13,202259,202102,6,2,12,137,0,4826,323,1,2,0,1,0,4
44,1,382380,381951,8,1,36,384,4,9514,905,2,1,3,4,1,4
44,15,306127,305838,13,2,23,251,2,7630,610,1,2,1,3,0,4
45,7,157088,156901,4,2,20,161,1,4035,443,1,2,1,1,0,4
45,15,306127,305836,11,4,24,252,2,7790,615,2,4,2,1,0,4
45,11,350128,349785,7,1,32,303,2,8776,723,2,1,4,2,0,4
45,14,232286,231982,14,1,32,257,3,6023,669,3,1,0,2,0,4
45,13,202259,202102,5,1,13,138,0,4943,326,0,1,2,1,0,4
45,19,213075,212815,7,2,37,214,1,5517,549,0,2,1,4,0,4
45,17,287018,286679,10,6,39,284,0,7458,747,3,6,1,3,0,4
45,2,246342,246136,0,1,14,191,1,6035,436,0,1,0,1,0,4
45,1,382380,381949,6,4,30,391,4,9705,916,2,4,1,7,0,4
45,5,208335,208111,3,3,25,193,0,5311,533,1,3,2,3,0,4
45,10,100882,100815,1,0,6,60,0,2491,137,0,0,1,1,0,4
45,9,279769,279478,4,0,27,260,1,7245,661,2,0,0,2,0,4
45,12,143694,143527,2,2,17,146,0,3700,386,0,2,2,1,0,4
45,4,211946,211763,6,0,18,159,0,5400,398,1,0,2,2,0,4
45,0,332667,332307,9,4,39,308,5,8466,793,3,4,3,9,0,4
45,3,135550,135417,1,0,6,126,0,3417,304,0,0,1,1,0,4
45,6,263325,263074,4,0,31,216,0,6644,562,1,0,6,0,0,4
45,16,135671,135488,2,0,13,168,0,3516,357,1,0,1,2,0,4
45,18,495975,495524,13,2,46,390,6,12313,1052,2,2,6,4,0,4
45,8,315455,315101,7,0,32,315,2,8020,780,3,0,3,2,0,4
46,15,306127,305836,8,3,26,254,2,7954,623,0,3,4,2,0,4
46,4,211946,211762,7,0,14,163,0,5505,402,1,0,0,4,0,4
46,1,382380,381947,8,0,31,394,4,9893,923,2,0,4,3,0,4
46,0,332667,332305,7,4,41,310,5,8638,797,2,4,4,2,0,4
46,12,143694,143526,3,0,17,148,0,3763,389,1,0,2,2,0,4
46,10,100882,100815,0,1,6,60,0,2549,139,0,1,0,0,0,4
46,8,315455,315099,7,2,30,317,2,8180,790,2,2,0,2,0,4
46,2,246342,246135,1,0,14,192,1,6170,442,1,0,1,1,0,4
46,18,495975,495521,14,2,46,392,6,12578,1070,3,2,2,2,0,4
46,19,213075,212813,7,2,37,216,1,5637,559,2,2,2,2,0,4
46,17,287018,286676,11,2,43,286,0,7605,756,3,2,6,2,0,4
46,16,135671,135486,4,0,13,168,0,3576,359,2,0,0,0,0,4
46,13,202259,202102,5,0,12,140,0,5048,328,0,0,1,2,0,4
46,14,232286,231980,12,4,30,260,3,6142,678,2,4,1,3,0,4
46,5,208335,208108,6,0,26,195,0,5426,540,3,0,3,2,0,4
46,9,279769,279476,5,1,21,266,1,7386,665,2,1,0,6,0,4
46,3,135550,135416,2,0,5,127,0,3490,305,1,0,0,1,0,4
46,6,263324,263072,4,2,26,220,1,6783,569,2,2,0,4,1,4
46,11,350128,349785,5,2,30,306,2,8955,729,0,2,1,3,0,4
46,7,157088,156898,7,0,18,165,1,4119,446,3,0,2,4,0,4
47,17,287018,286673,11,3,41,290,0,7734,767,3,3,2,4,0,4
47,3,135550,135416,1,1,5,127,0,3557,307,0,1,0,0,0,4
47,2,246342,246135,1,0,14,192,1,6288,445,0,0,0,0,0,4
47,13,202259,202100,7,0,12,140,0,5153,331,2,0,0,0,0,4
47,8,315455,315096,9,1,27,322,2,8341,796,3,1,2,5,0,4
47,11,350128,349780,9,1,32,306,2,9128,736,5,1,2,0,0,4
47,14,232286,231978,9,5,34,260,3,6283,684,2,5,4,0,0,4
47,4,211946,211762,7,0,12,165,0,5618,405,0,0,0,2,0,4
47,16,135671,135483,6,1,13,168,0,3647,361,3,1,0,0,0,4
47,12,143694,143526,3,0,14,151,0,3834,394,0,0,0,3,0,4
47,15,306127,305836,6,2,26,257,2,8124,628,0,2,3,3,0,4
47,18,495975,495518,14,3,44,396,6,12856,1081,3,3,2,4,0,4
47,1,382380,381944,9,2,26,399,4,10079,935,3,2,0,5,0,4
47,7,157088,156898,5,2,17,166,1,4203,450,0,2,0,1,0,4
47,0,332667,332300,10,2,37,318,5,8782,801,5,2,4,8,0,4
47,10,100882,100814,1,0,6,61,0,2595,141,1,0,1,1,0,4
47,19,213075,212810,10,0,36,219,1,5758,564,3,0,2,3,0,4
47,5,208335,208106,6,2,26,195,0,5545,544,2,2,0,0,0,4
47,9,279769,279473,8,0,21,267,1,7543,675,3,0,1,1,0,4
47,6,263324,263071,5,0,25,223,1,6933,573,1,0,2,3,0,4
48,11,350128,349775,12,2,29,310,2,9311,747,5,2,1,4,0,4
48,7,157088,156896,7,0,18,167,1,4286,456,2,0,2,1,0,4
48,9,279769,279472,4,5,17,271,1,7681,679,1,5,0,4,0,4
48,15,306127,305834,5,3,24,261,2,8280,638,2,3,2,4,0,4
48,14,232286,231975,9,3,37,262,3,6403,694,3,3,5,2,0,4
48,4,211946,211761,7,1,11,166,0,5727,408,1,1,0,1,0,4
48,8,315455,315094,5,6,26,324,2,8507,803,2,6,1,2,0,4
48,18,495974,495517,13,2,43,399,7,13097,1091,1,2,3,3,1,4
48,13,202259,202099,8,0,11,141,0,5246,332,1,0,0,1,0,4
48,16,135671,135483,6,0,12,170,0,3713,365,0,0,1,2,0,4
48,2,246342,246134,2,0,13,193,1,6424,448,1,0,0,1,0,4
48,19,213075,212808,9,3,32,223,1,5875,574,2,3,0,4,0,4
48,10,100882,100813,1,1,5,62,0,2662,141,1,1,0,1,0,4
48,3,135550,135416,1,0,6,127,0,3627,309,0,0,1,0,0,4
48,5,208335,208106,5,1,26,197,0,5662,549,0,1,2,2,0,4
48,17,287018,286671,7,6,40,294,0,7885,774,2,6,3,4,0,4
48,6,263324,263068,6,2,23,225,1,7090,582,3,2,0,2,0,4
48,0,332667,332298,11,1,36,321,5,8965,810,2,1,2,3,0,4
48,1,382380,381942,11,0,23,404,4,10283,945,2,0,2,5,0,4
48,12,143694,143524,3,2,11,154,0,3909,396,2,2,0,3,0,4
49,4,211946,211761,6,1,11,167,0,5850,411,0,1,1,1,0,4
49,9,279769,279472,2,2,22,271,1,7812,687,0,2,5,0,0,4
49,10,100882,100813,1,0,6,62,0,2712,142,0,0,1,0,0,4
49,7,157088,156895,6,2,15,170,1,4385,459,1,2,0,3,0,4
49,3,135550,135416,1,0,5,128,0,3701,312,0,0,0,1,0,4
49,8,315455,315092,5,2,32,324,2,8684,807,2,2,6,0,0,4
49,6,263324,263065,9,0,22,228,1,7227,586,3,0,2,3,0,4
49,1,382380,381941,12,0,22,405,4,10486,954,1,0,0,1,0,4
49,18,495974,495515,13,2,39,405,7,13347,1103,2,2,2,6,0,4
49,13,202259,202098,8,1,11,141,0,5352,335,1,1,0,0,0,4
49,11,350128,349774,9,4,25,316,2,9503,752,1,4,2,6,0,4
49,17,287017,286670,8,0,42,297,1,8011,787,1,0,6,3,1,4
49,15,306127,305833,5,1,25,263,2,8444,645,1,1,3,2,0,4
49,2,246342,246132,4,0,11,195,1,6537,454,2,0,0,2,0,4
49,14,232286,231973,10,1,38,264,3,6522,702,2,1,3,2,0,4
49,16,135671,135483,4,2,9,173,0,3779,367,0,2,0,3,0,4
49,0,332667,332298,10,1,35,323,5,9147,820,0,1,1,2,0,4
49,5,208335,208106,4,1,25,199,0,5779,559,0,1,1,2,0,4
49,19,213075,212806,10,1,32,226,1,5988,585,2,1,3,3,0,4
49,12,143694,143522,2,3,13,154,0,3983,400,2,3,2,0,0,4
50,5,208335,208103,6,1,26,199,0,5909,569,3,1,1,0,0,4
50,6,263324,263062,12,0,20,230,1,7377,592,3,0,0,2,0,4
50,19,213075,212805,10,1,27,232,1,6112,595,1,1,1,6,0,4
50,7,157088,156892,8,1,16,171,1,4464,463,3,1,2,1,0,4
50,4,211946,211760,6,1,10,169,0,5986,416,1,1,1,2,0,4
50,1,382380,381940,10,3,20,407,4,10664,958,1,3,0,2,0,4
50,17,287017,286663,15,0,38,301,1,8173,801,7,0,0,4,0,4
50,0,332667,332297,8,3,34,325,5,9317,830,1,3,1,2,0,4
50,10,100882,100813,1,0,5,63,0,2775,144,0,0,0,1,0,4
50,3,135550,135416,1,0,5,128,0,3766,313,0,0,0,0,0,4
50,12,143694,143522,1,1,16,154,0,4050,402,0,1,3,0,0,4
50,2,246342,246131,5,0,9,197,1,6656,458,1,0,0,2,0,4
50,9,279769,279471,3,0,22,273,1,7961,694,1,0,2,2,0,4
50,14,232286,231971,9,3,33,270,3,6637,712,2,3,1,6,0,4
50,8,315455,315089,8,0,31,327,2,8860,812,3,0,2,3,0,4
50,15,306127,305831,6,1,23,266,2,8573,652,2,1,1,3,0,4
50,18,495974,495512,11,5,39,407,7,13624,1118,3,5,2,2,0,4
50,16,135671,135481,5,1,11,173,0,3856,369,2,1,2,0,0,4
50,11,350128,349772,8,3,25,320,2,9683,754,2,3,4,4,0,4
50,13,202259,202097,6,3,10,143,0,5458,338,1,3,1,2,0,4
51,1,382380,381939,10,1,20,410,4,10855,962,1,1,3,3,0,4
51,14,232286,231969,9,2,34,272,3,6757,720,2,2,3,2,0,4
51,10,100882,100813,1,0,5,63,0,2834,145,0,0,0,0,0,4
51,11,350128,349770,9,1,26,322,2,9859,759,2,1,3,2,0,4
51,13,202259,202096,5,2,11,145,0,5560,341,1,2,3,2,0,4
51,16,135671,135480,6,0,10,175,0,3928,372,1,0,1,2,0,4
51,17,287017,286659,17,2,36,303,1,8349,816,4,2,0,2,0,4
51,12,143694,143521,1,1,16,155,0,4129,404,1,1,1,1,0,4
51,0,332667,332296,8,1,34,328,5,9500,841,1,1,3,3,0,4
51,3,135550,135416,1,0,4,129,0,3847,313,0,0,0,1,0,4
51,19,213075,212804,10,1,25,235,1,6209,598,1,1,1,3,0,4
51,2,246342,246131,5,0,7,199,1,6777,461,0,0,0,2,0,4
51,8,315455,315085,12,0,24,334,2,9019,824,4,0,0,7,0,4
51,18,495974,495508,12,3,37,414,7,13879,1128,4,3,5,7,0,4
51,5,208335,208099,7,3,24,202,0,6029,576,4,3,1,3,0,4
51,15,306127,305831,5,1,23,267,2,8729,655,0,1,1,1,0,4
51,9,279769,279471,3,0,21,274,1,8096,700,0,0,0,1,0,4
51,4,211946,211760,5,1,8,172,0,6074,421,0,1,1,3,0,4
51,7,157088,156892,7,1,16,172,1,4553,469,0,1,1,1,0,4
51,6,263324,263060,9,5,19,231,1,7509,597,2,5,0,1,0,4
52,12,143694,143521,0,1,14,158,0,4197,406,0,1,1,3,0,4
52,13,202259,202096,4,1,11,147,0,5667,343,0,1,2,2,0,4
52,4,211946,211760,4,1,9,172,0,6180,423,0,1,1,0,0,4
52,9,279769,279471,2,1,19,276,1,8237,705,0,1,0,2,0,4
52,0,332667,332293,11,0,34,329,5,9683,854,3,0,1,1,0,4
52,7,157088,156892,5,2,17,172,1,4639,473,0,2,1,0,0,4
52,3,135550,135416,1,0,3,130,0,3914,314,0,0,0,1,0,4
52,1,382380,381937,9,3,20,411,4,11058,967,2,3,1,1,0,4
52,2,246342,246131,3,2,6,200,1,6900,464,0,2,0,1,0,4
52,6,263324,263057,9,3,23,232,1,7647,601,3,3,5,1,0,4
52,8,315455,315085,8,4,21,337,2,9179,828,0,4,0,3,0,4
52,17,287017,286653,18,5,33,308,1,8510,826,6,5,2,5,0,4
52,18,495974,495505,13,2,38,416,7,14096,1139,3,2,3,2,0,4
52,14,232285,231967,8,3,33,274,4,6869,728,2,3,2,2,1,4
52,16,135671,135478,8,0,8,177,0,3989,376,2,0,0,2,0,4
52,15,306127,305829,6,1,20,271,2,8897,663,2,1,1,4,0,4
52,10,100882,100813,1,0,4,64,0,2879,146,0,0,0,1,0,4
52,11,350128,349767,11,1,26,323,2,10058,766,3,1,1,1,0,4
52,19,213075,212803,7,4,24,237,1,6314,609,1,4,1,2,0,4
52,5,208335,208099,4,3,26,203,0,6142,582,0,3,3,1,0,4
53,18,495974,495503,9,6,31,425,7,14332,1150,2,6,2,9,0,4
53,2,246342,246130,4,0,8,200,1,7024,466,1,0,2,0,0,4
53,13,202259,202095,5,0,12,147,0,5782,348,1,0,1,0,0,4
53,19,213075,212801,9,0,26,239,1,6434,616,2,0,4,2,0,4
53,8,315455,315084,7,2,22,340,2,9347,834,1,2,4,3,0,4
53,14,232285,231962,9,4,34,276,4,6981,740,5,4,3,2,0,4
53,0,332667,332291,10,3,32,331,5,9873,864,2,3,0,2,0,4
53,6,263324,263056,8,2,24,234,1,7785,606,1,2,3,2,0,4
53,15,306127,305829,4,2,21,271,2,9046,666,0,2,1,0,0,4
53,5,208335,208098,5,0,29,203,0,6243,586,1,0,3,0,0,4
53,9,279769,279471,2,0,18,278,1,8363,710,0,0,1,2,0,4
53,17,287017,286651,15,5,35,311,1,8653,838,2,5,5,3,0,4
53,4,211946,211760,1,3,9,173,0,6300,424,0,3,1,1,0,4
53,10,100882,100813,1,0,3,65,0,2932,148,0,0,0,1,0,4
53,16,135671,135477,6,3,8,177,0,4068,377,1,3,0,0,0,4
53,1,382380,381937,7,2,21,413,4,11229,970,0,2,3,2,0,4
53,7,157088,156892,3,2,19,172,1,4720,477,0,2,2,0,0,4
53,3,135550,135416,1,0,3,130,0,3995,315,0,0,0,0,0,4
53,11,350128,349767,9,2,25,325,2,10237,773,0,2,1,2,0,4
53,12,143694,143521,0,0,13,160,0,4273,411,0,0,1,2,0,4
54,15,306127,305829,3,1,21,273,2,9209,669,0,1,2,2,0,4
54,12,143694,143521,0,0,12,161,0,4351,413,0,0,0,1,0,4
54,9,279769,279470,3,0,17,279,1,8511,713,1,0,0,1,0,4
54,7,157087,156892,3,0,18,174,2,4793,486,0,0,2,2,1,4
54,4,211946,211760,1,0,11,174,0,6405,426,0,0,3,1,0,4
54,14,232285,231955,13,3,34,280,4,7089,746,7,3,4,4,0,4
54,8,315455,315083,7,1,21,343,2,9478,843,1,1,2,3,0,4
54,10,100882,100812,1,1,2,66,0,2979,149,1,1,0,1,0,4
54,19,213075,212798,9,3,21,244,1,6530,623,3,3,0,5,0,4
54,18,495973,495503,6,3,33,428,8,14593,1157,0,3,6,3,1,4
54,5,208335,208095,7,1,25,207,0,6350,595,3,1,0,4,0,4
54,2,246342,246130,3,1,7,201,1,7150,467,0,1,0,1,0,4
54,16,135671,135477,5,1,9,179,0,4141,379,0,1,3,2,0,4
54,17,287017,286650,9,7,36,315,1,8787,848,1,7,5,4,0,4
54,3,135550,135415,2,0,2,131,0,4067,317,1,0,0,1,0,4
54,1,382380,381935,7,2,22,414,4,11431,972,2,2,2,1,0,4
54,0,332667,332287,11,3,32,334,5,10047,878,4,3,3,3,0,4
54,11,350128,349764,10,2,23,329,2,10423,780,3,2,2,4,0,4
54,6,263324,263056,7,1,24,236,1,7912,614,0,1,2,2,0,4
54,13,202259,202095,5,0,8,151,0,5901,352,0,0,0,4,0,4
55,17,287017,286649,7,3,39,319,1,8958,856,1,3,7,4,0,4
55,5,208335,208094,7,1,23,210,0,6463,601,1,1,1,3,0,4
55,6,263324,263056,3,4,22,239,1,8055,623,0,4,1,3,0,4
55,10,100882,100812,1,0,2,67,0,3029,150,0,0,1,1,0,4
55,0,332667,332287,9,2,33,336,5,10228,888,0,2,3,2,0,4
55,14,232285,231953,11,4,34,283,4,7219,757,2,4,3,3,0,4
55,13,202259,202094,4,2,8,151,0,5995,355,1,2,0,0,0,4
55,16,135671,135477,4,1,9,180,0,4227,382,0,1,1,1,0,4
55,15,306127,305829,2,1,20,275,2,9373,672,0,1,1,2,0,4
55,4,211946,211760,1,0,10,175,0,6508,428,0,0,0,1,0,4
55,3,135550,135415,1,1,2,131,0,4140,318,0,1,0,0,0,4
55,2,246342,246130,3,0,8,201,1,7286,470,0,0,1,0,0,4
55,11,350128,349762,11,1,22,332,2,10592,787,2,1,2,3,0,4
55,12,143694,143519,2,0,11,162,0,4429,416,2,0,0,1,0,4
55,19,213075,212797,8,2,22,246,1,6635,627,1,2,3,2,0,4
55,9,279769,279468,4,1,13,283,1,8647,718,2,1,0,4,0,4
55,8,315455,315081,8,1,20,345,2,9649,851,2,1,1,2,0,4
55,1,382380,381933,8,1,23,415,4,11610,980,2,1,2,1,0,4
55,7,157087,156890,4,1,18,174,2,4882,489,2,1,0,0,0,4
55,18,495973,495500,8,1,35,429,8,14851,1165,3,1,3,1,0,4
56,13,202259,202094,4,0,10,151,0,6114,359,0,0,2,0,0,4
56,0,332667,332286,8,2,30,341,5,10400,897,1,2,2,5,0,4
56,5,208335,208090,11,0,23,211,0,6573,610,4,0,1,1,0,4
56,7,157087,156889,5,0,15,178,2,4971,493,1,0,1,4,0,4
56,11,350127,349760,11,2,21,333,3,10772,793,2,2,1,1,1,4
56,19,213075,212794,8,3,20,250,1,6735,630,3,3,2,4,0,4
56,9,279769,279464,7,1,14,283,1,8814,723,4,1,1,0,0,4
56,2,246342,246130,3,0,8,201,1,7406,473,0,0,0,0,0,4
56,15,306127,305828,3,0,20,276,2,9551,681,1,0,1,1,0,4
56,12,143694,143519,2,0,11,162,0,4503,418,0,0,0,0,0,4
56,4,211946,211759,1,1,9,176,0,6620,429,1,1,0,1,0,4
56,6,263324,263053,6,0,22,243,1,8198,628,3,0,4,4,0,4
56,3,135550,135415,1,0,3,131,0,4210,318,0,0,1,0,0,4
56,18,495973,495497,9,2,35,430,8,15078,1173,3,2,1,1,0,4
56,14,232285,231948,16,0,35,286,4,7342,763,5,0,4,3,0,4
56,8,315455,315080,9,0,20,346,2,9790,855,1,0,1,1,0,4
56,16,135671,135475,6,0,9,181,0,4294,383,2,0,1,1,0,4
56,1,382380,381933,7,1,23,416,4,11797,986,0,1,1,1,0,4
56,10,100882,100812,1,0,2,67,0,3090,150,0,0,0,0,0,4
56,17,287017,286649,7,0,39,322,1,9085,862,0,0,3,3,0,4
57,5,208335,208089,8,4,21,213,0,6670,613,1,4,0,2,0,4
57,7,157087,156889,5,0,14,179,2,5049,496,0,0,0,1,0,4
57,15,306127,305826,3,2,20,276,2,9700,685,2,2,0,0,0,4
57,9,279769,279463,8,0,15,283,1,8951,727,1,0,1,0,0,4
57,14,232285,231942,17,5,31,290,4,7466,770,6,5,0,4,0,4
57,11,350127,349757,12,2,20,336,3,10950,798,3,2,2,3,0,4
57,18,495973,495495,9,2,35,432,8,15308,1183,2,2,2,2,0,4
57,1,382380,381932,7,1,20,420,4,11998,990,1,1,1,4,0,4
57,0,332667,332284,7,3,26,347,5,10562,903,2,3,2,6,0,4
57,17,287017,286647,7,2,37,324,1,9234,871,2,2,0,2,0,4
57,13,202259,202094,3,1,9,152,0,6217,362,0,1,0,1,0,4
57,6,263324,263053,4,2,17,248,1,8333,634,0,2,0,5,0,4
57,12,143694,143518,3,0,10,163,0,4572,420,1,0,0,1,0,4
57,3,135550,135414,2,0,2,132,0,4279,318,1,0,0,1,0,4
57,4,211946,211759,1,0,10,176,0,6734,433,0,0,1,0,0,4
57,19,213075,212793,5,4,23,250,1,6842,634,1,4,3,0,0,4
57,2,246342,246130,3,0,6,203,1,7539,474,0,0,0,2,0,4
57,16,135671,135473,7,1,8,182,0,4366,388,2,1,0,1,0,4
57,10,100882,100812,0,1,1,68,0,3145,150,0,1,0,1,0,4
57,8,315455,315078,8,3,15,351,2,9955,861,2,3,0,5,0,4
58,0,332666,332283,7,1,26,349,6,10737,906,1,1,3,2,1,4
58,14,232285,231940,11,8,34,292,4,7581,778,2,8,5,2,0,4
58,12,143694,143518,3,0,9,164,0,4647,424,0,0,0,1,0,4
58,19,213075,212792,5,1,25,252,1,6958,641,1,1,4,2,0,4
58,16,135671,135473,5,2,6,185,0,4445,391,0,2,1,3,0,4
58,5,208335,208087,5,5,24,214,0,6779,617,2,5,4,1,0,4
58,1,382380,381932,5,2,20,421,4,12179,996,0,2,1,1,0,4
58,18,495973,495493,11,0,33,436,8,15550,1193,2,0,2,4,0,4
58,6,263324,263052,4,1,17,250,1,8467,637,1,1,2,2,0,4
58,9,279769,279463,4,4,13,285,1,9104,732,0,4,0,2,0,4
58,11,350127,349756,12,1,21,337,3,11120,803,1,1,2,1,0,4
58,4,211946,211759,1,0,10,176,0,6844,434,0,0,0,0,0,4
58,10,100882,100812,0,0,1,69,0,3192,150,0,0,1,1,0,4
58,3,135550,135413,2,1,2,132,0,4343,319,1,1,0,0,0,4
58,8,315455,315078,6,2,17,352,2,10145,865,0,2,3,1,0,4
58,7,157087,156889,5,0,12,181,2,5148,503,0,0,0,2,0,4
58,17,287017,286645,8,1,34,329,1,9372,874,2,1,2,5,0,4
58,15,306127,305824,5,0,19,279,2,9850,687,2,0,2,3,0,4
58,2,246342,246129,2,2,6,203,1,7650,478,1,2,0,0,0,4
58,13,202259,202094,3,0,9,153,0,6344,364,0,0,1,1,0,4
59,10,100882,100812,0,0,1,69,0,3252,151,0,0,0,0,0,4
59,16,135671,135472,6,0,5,188,0,4516,392,1,0,2,3,0,4
59,7,157087,156887,5,2,11,182,2,5221,504,2,2,0,1,0,4
59,4,211946,211759,0,1,8,178,0,6955,435,0,1,0,2,0,4
59,9,279769,279463,3,1,17,285,1,9261,737,0,1,4,0,0,4
59,13,202259,202094,3,0,9,153,0,6449,368,0,0,0,0,0,4
59,18,495973,495489,12,3,31,438,8,15819,1200,4,3,0,2,0,4
59,1,382380,381932,5,0,20,423,4,12382,1006,0,0,2,2,0,4
59,8,315455,315074,10,0,18,353,2,10327,868,4,0,2,1,0,4
59,19,213075,212789,8,0,23,255,1,7072,652,3,0,1,3,0,4
59,14,232285,231938,9,4,38,296,4,7689,786,2,4,8,4,0,4
59,11,350127,349755,10,3,21,338,3,11294,807,1,3,1,1,0,4
59,2,246342,246129,1,1,8,203,1,7768,480,0,1,2,0,0,4
59,17,287017,286644,8,1,31,333,1,9565,886,1,1,1,4,0,4
59,5,208335,208086,5,1,26,217,0,6898,624,1,1,5,3,0,4
59,12,143694,143517,3,1,9,164,0,4730,427,1,1,0,0,0,4
59,0,332666,332282,7,1,24,352,6,10911,914,1,1,1,3,0,4
59,3,135550,135413,1,1,3,132,0,4409,319,0,1,1,0,0,4
59,15,306127,305823,5,1,16,282,2,10015,694,1,1,0,3,0,4
59,6,263324,263050,6,0,15,253,1,8623,642,2,0,1,3,0,4
60,1,382380,381929,6,2,17,426,4,12560,1014,3,2,0,3,0,4
60,16,135671,135472,4,2,4,189,0,4592,394,0,2,0,1,0,4
60,8,315455,315073,8,3,15,356,2,10500,870,1,3,0,3,0,4
60,15,306127,305823,5,0,13,286,2,10162,696,0,0,1,4,0,4
60,9,279769,279462,3,1,17,286,1,9381,742,1,1,1,1,0,4
60,10,100882,100812,0,0,1,69,0,3307,151,0,0,0,0,0,4
60,17,287017,286641,6,5,28,337,1,9723,894,3,5,1,4,0,4
60,14,232285,231935,11,1,37,301,4,7827,795,3,1,4,5,0,4
60,0,332665,332281,7,1,19,357,7,11108,921,1,1,1,5,1,4
60,19,213075,212788,6,3,19,259,1,7172,653,1,3,0,4,0,4
60,11,350126,349755,7,3,21,340,4,11464,811,0,3,3,2,1,4
60,3,135550,135413,1,0,4,132,0,4473,319,0,0,1,0,0,4
60,13,202259,202094,3,0,8,154,0,6543,374,0,0,0,1,0,4
60,2,246342,246128,2,0,9,203,1,7891,482,1,0,1,0,0,4
60,12,143694,143516,4,0,9,165,0,4817,427,1,0,1,1,0,4
60,7,157087,156886,3,3,13,182,2,5317,510,1,3,2,0,0,4
